it1,mi,|614251.000000|5773.000000
it2,mi_idx,|454230.000000|11819.000000
k,mk,|37091.000000|135.000000
kt,t,|98992.000000|11701.000000
mi,mi_idx,|748060.000000|1830780.000000
mi,mk,|4061782.000000|7942687.000000
mi,t,|99592.000000|100634.000000
mi_idx,mk,|10059327.000000|12696424.000000
mi_idx,t,|126697.000000|206024.000000
mk,t,|299534.000000|697897.000000
it1,mi,mi_idx,|629486.000000|1723897.000000
it1,mi,mk,|2892323.000000|7478985.000000
it1,mi,t,|90826.000000|94759.000000
it2,mi,mi_idx,|253211.000000|622686.000000
it2,mi_idx,mk,|3403472.000000|4318315.000000
it2,mi_idx,t,|42711.000000|70073.000000
k,mi,mk,|34378.000000|65121.000000
k,mi_idx,mk,|93893.000000|104096.000000
k,mk,t,|2582.000000|5722.000000
kt,mi,t,|60165.000000|25542.000000
kt,mi_idx,t,|50900.000000|52292.000000
kt,mk,t,|164339.000000|177136.000000
mi,mi_idx,mk,|10114761.000000|9108214.000000
mi,mi_idx,t,|59548.000000|115402.000000
mi,mk,t,|199113.000000|626603.000000
mi_idx,mk,t,|516039.000000|1551831.000000
it1,it2,mi,mi_idx,|213239.000000|5571.000000
it1,mi,mi_idx,mk,|6817908.000000|7664483.000000
it1,mi,mi_idx,t,|52270.000000|97109.000000
it1,k,mi,mk,|23916.000000|86.000000
it1,mi,mk,t,|175423.000000|446193.000000
it1,kt,mi,t,|55882.000000|2725.000000
it2,mi,mi_idx,mk,|3352105.000000|3083041.000000
it2,mi,mi_idx,t,|20005.000000|39062.000000
it2,k,mi_idx,mk,|31800.000000|101.000000
it2,mi_idx,mk,t,|171521.000000|525046.000000
it2,kt,mi_idx,t,|17272.000000|1281.000000
k,mi,mi_idx,mk,|92345.000000|96482.000000
k,mi,mk,t,|1802.000000|5303.000000
k,mi_idx,mk,t,|4525.000000|14485.000000
k,kt,mk,t,|1966.000000|77.000000
kt,mi,mi_idx,t,|29767.000000|31782.000000
kt,mi,mk,t,|128014.000000|107659.000000
kt,mi_idx,mk,t,|322930.000000|91081.000000
mi,mi_idx,mk,t,|367382.000000|1560383.000000
it1,it2,mi,mi_idx,mk,|2302523.000000|2596351.000000
it1,it2,mi,mi_idx,t,|17514.000000|32896.000000
it1,k,mi,mi_idx,mk,|62044.000000|203.000000
it1,mi,mi_idx,mk,t,|324423.000000|1051784.000000
it1,kt,mi,mi_idx,t,|25867.000000|1568.000000
it1,k,mi,mk,t,|1614.000000|3689.000000
it1,kt,mi,mk,t,|111264.000000|5263.000000
it2,k,mi,mi_idx,mk,|30648.000000|100.000000
it2,mi,mi_idx,mk,t,|122068.000000|517122.000000
it2,kt,mi,mi_idx,t,|10078.000000|600.000000
it2,k,mi_idx,mk,t,|1488.000000|4906.000000
it2,kt,mi_idx,mk,t,|109948.000000|5146.000000
k,mi,mi_idx,mk,t,|3418.000000|14246.000000
k,kt,mi,mk,t,|1445.000000|54.000000
k,kt,mi_idx,mk,t,|3380.000000|136.000000
kt,mi,mi_idx,mk,t,|259956.000000|53265.000000
it1,it2,k,mi,mi_idx,mk,|20967.000000|69.000000
it1,it2,mi,mi_idx,mk,t,|107531.000000|355205.000000
it1,it2,kt,mi,mi_idx,t,|8746.000000|525.000000
it1,k,mi,mi_idx,mk,t,|2994.000000|9571.000000
it1,kt,mi,mi_idx,mk,t,|223599.000000|9733.000000
it1,k,kt,mi,mk,t,|1281.000000|48.000000
it2,k,mi,mi_idx,mk,t,|1124.000000|4728.000000
it2,kt,mi,mi_idx,mk,t,|87997.000000|3662.000000
it2,k,kt,mi_idx,mk,t,|1147.000000|45.000000
k,kt,mi,mi_idx,mk,t,|2613.000000|103.000000
it1,it2,k,mi,mi_idx,mk,t,|985.000000|3235.000000
it1,it2,kt,mi,mi_idx,mk,t,|75669.000000|3226.000000
it1,k,kt,mi,mi_idx,mk,t,|2255.000000|90.000000
it2,k,kt,mi,mi_idx,mk,t,|878.000000|34.000000
it1,it2,k,kt,mi,mi_idx,mk,t,|761.000000|30.000000
