it1,mi,|614251.000000|5773.000000
it2,mi_idx,|454230.000000|11819.000000
k,mk,|37091.000000|135.000000
kt,t,|893209.000000|65776.000000
mi,mi_idx,|757306.000000|1830780.000000
mi,mk,|4095295.000000|7942687.000000
mi,t,|266140.000000|261106.000000
mi_idx,mk,|10059327.000000|12696424.000000
mi_idx,t,|415704.000000|534551.000000
mk,t,|1253091.000000|1810764.000000
it1,mi,mi_idx,|629486.000000|1723897.000000
it1,mi,mk,|2892323.000000|7478985.000000
it1,mi,t,|239502.000000|245862.000000
it2,mi,mi_idx,|256369.000000|622686.000000
it2,mi_idx,mk,|3403472.000000|4318315.000000
it2,mi_idx,t,|140455.000000|181812.000000
k,mi,mk,|34577.000000|65121.000000
k,mi_idx,mk,|93893.000000|104096.000000
k,mk,t,|9739.000000|14846.000000
kt,mi,t,|182767.000000|230471.000000
kt,mi_idx,t,|317677.000000|471833.000000
kt,mk,t,|962609.000000|1598310.000000
mi,mi_idx,mk,|10175047.000000|9220791.000000
mi,mi_idx,t,|219720.000000|303122.000000
mi,mk,t,|891700.000000|1639197.000000
mi_idx,mk,t,|2454797.000000|4026381.000000
it1,it2,mi,mi_idx,|213239.000000|5571.000000
it1,mi,mi_idx,mk,|6817908.000000|7664483.000000
it1,mi,mi_idx,t,|191125.000000|251960.000000
it1,k,mi,mk,|23916.000000|86.000000
it1,mi,mk,t,|790670.000000|1157691.000000
it1,kt,mi,t,|165761.000000|15568.000000
it2,mi,mi_idx,mk,|3372669.000000|3121492.000000
it2,mi,mi_idx,t,|74010.000000|102615.000000
it2,k,mi_idx,mk,|31800.000000|101.000000
it2,mi_idx,mk,t,|821632.000000|1362285.000000
it2,kt,mi_idx,t,|106971.000000|9130.000000
k,mi,mi_idx,mk,|92868.000000|97040.000000
k,mi,mk,t,|7395.000000|13840.000000
k,mi_idx,mk,t,|21769.000000|37582.000000
k,kt,mk,t,|8073.000000|633.000000
kt,mi,mi_idx,t,|152030.000000|96546.000000
kt,mi,mk,t,|665811.000000|327044.000000
kt,mi_idx,mk,t,|2048250.000000|568452.000000
mi,mi_idx,mk,t,|1894678.000000|4072699.000000
it1,it2,mi,mi_idx,mk,|2302523.000000|2596351.000000
it1,it2,mi,mi_idx,t,|64250.000000|85352.000000
it1,k,mi,mi_idx,mk,|62044.000000|203.000000
it1,mi,mi_idx,mk,t,|1668069.000000|2728959.000000
it1,kt,mi,mi_idx,t,|133055.000000|12423.000000
it1,k,mi,mk,t,|6566.000000|9573.000000
it1,kt,mi,mk,t,|584037.000000|51394.000000
it2,k,mi,mi_idx,mk,|30825.000000|101.000000
it2,mi,mi_idx,mk,t,|632939.000000|1349956.000000
it2,kt,mi,mi_idx,t,|50886.000000|4811.000000
it2,k,mi_idx,mk,t,|7271.000000|12728.000000
it2,kt,mi_idx,mk,t,|684995.000000|53406.000000
k,mi,mi_idx,mk,t,|17495.000000|37172.000000
k,kt,mi,mk,t,|6017.000000|481.000000
k,kt,mi_idx,mk,t,|17788.000000|1415.000000
kt,mi,mi_idx,mk,t,|1577572.000000|272043.000000
it1,it2,k,mi,mi_idx,mk,|20967.000000|69.000000
it1,it2,mi,mi_idx,mk,t,|556517.000000|921616.000000
it1,it2,kt,mi,mi_idx,t,|44414.000000|4176.000000
it1,k,mi,mi_idx,mk,t,|15398.000000|24834.000000
it1,kt,mi,mi_idx,mk,t,|1380684.000000|108424.000000
it1,k,kt,mi,mk,t,|5316.000000|427.000000
it2,k,mi,mi_idx,mk,t,|5831.000000|12338.000000
it2,kt,mi,mi_idx,mk,t,|526649.000000|41141.000000
it2,k,kt,mi_idx,mk,t,|5949.000000|473.000000
k,kt,mi,mi_idx,mk,t,|14115.000000|1137.000000
it1,it2,k,mi,mi_idx,mk,t,|5131.000000|8392.000000
it1,it2,kt,mi,mi_idx,mk,t,|460150.000000|36174.000000
it1,k,kt,mi,mi_idx,mk,t,|12339.000000|1001.000000
it2,k,kt,mi,mi_idx,mk,t,|4709.000000|379.000000
it1,it2,k,kt,mi,mi_idx,mk,t,|4115.000000|334.000000
