cc,cct1,|135086.000000|8781.000000
cc,cct2,|110494.000000|4053.000000
cc,mc,|159355.000000|328488.000000
cc,mi,|17296.000000|35643.000000
cc,mk,|2171367.000000|6094315.000000
cc,ml,|4849.000000|47888.000000
cc,t,|76832.000000|48777.000000
cn,mc,|256632.000000|279135.000000
ct,mc,|1193928.000000|37840.000000
k,mk,|10544.000000|34.000000
lt,ml,|2315.000000|150.000000
mc,mi,|144116.000000|238389.000000
mc,mk,|6719220.000000|11000821.000000
mc,ml,|43026.000000|72944.000000
mc,t,|546306.000000|455450.000000
mi,mk,|523657.000000|1193640.000000
mi,ml,|3315.000000|7912.000000
mi,t,|53168.000000|35399.000000
mk,ml,|288192.000000|1352182.000000
mk,t,|2011296.000000|1633520.000000
ml,t,|13627.000000|10831.000000
cc,cct1,cct2,|110494.000000|4053.000000
cc,cct1,mc,|159355.000000|328488.000000
cc,cct1,mi,|17296.000000|35643.000000
cc,cct1,mk,|2171367.000000|6094315.000000
cc,cct1,ml,|4849.000000|47888.000000
cc,cct1,t,|76832.000000|48777.000000
cc,cct2,mc,|125186.000000|268688.000000
cc,cct2,mi,|14510.000000|29154.000000
cc,cct2,mk,|1147562.000000|4984863.000000
cc,cct2,ml,|3346.000000|39170.000000
cc,cct2,t,|61407.000000|39898.000000
cc,cn,mc,|35890.000000|35265.000000
cc,ct,mc,|142880.000000|4781.000000
cc,mc,mi,|26792.000000|30118.000000
cc,mc,mk,|3542504.000000|1389820.000000
cc,mc,ml,|10435.000000|9216.000000
cc,mc,t,|106445.000000|57541.000000
cc,mi,mk,|340004.000000|210592.000000
cc,mi,ml,|350.000000|1396.000000
cc,mi,t,|9507.000000|6245.000000
cc,k,mk,|3266.000000|16.000000
cc,mk,ml,|101816.000000|649012.000000
cc,mk,t,|1239282.000000|784046.000000
cc,lt,ml,|257.000000|24.000000
cc,ml,t,|3637.000000|1751.000000
cn,ct,mc,|238782.000000|7699.000000
cn,mc,mi,|59103.000000|48503.000000
cn,mc,mk,|1609819.000000|2238225.000000
cn,mc,ml,|3349.000000|14841.000000
cn,mc,t,|105461.000000|92666.000000
ct,mc,mi,|137247.000000|225648.000000
ct,mc,mk,|5975292.000000|10412885.000000
ct,mc,ml,|36283.000000|69045.000000
ct,mc,t,|500448.000000|431109.000000
k,mc,mk,|14331.000000|25640.000000
k,mi,mk,|1273.000000|2782.000000
k,mk,ml,|251.000000|3152.000000
k,mk,t,|5541.000000|3807.000000
lt,mc,ml,|5069.000000|5629.000000
lt,mi,ml,|2226.000000|611.000000
lt,mk,ml,|17543.000000|104354.000000
lt,ml,t,|1332.000000|836.000000
mc,mi,mk,|1165045.000000|1256913.000000
mc,mi,ml,|8557.000000|8334.000000
mc,mi,t,|59899.000000|52038.000000
mc,mk,ml,|732182.000000|2008345.000000
mc,mk,t,|3185481.000000|2426205.000000
mc,ml,t,|25214.000000|15536.000000
mi,mk,ml,|42835.000000|156519.000000
mi,mk,t,|225906.000000|189084.000000
mi,ml,t,|1503.000000|1197.000000
mk,ml,t,|170868.000000|104062.000000
cc,cct1,cct2,mc,|125186.000000|268688.000000
cc,cct1,cct2,mi,|14510.000000|29154.000000
cc,cct1,cct2,mk,|1147562.000000|4984863.000000
cc,cct1,cct2,ml,|3346.000000|39170.000000
cc,cct1,cct2,t,|61407.000000|39898.000000
cc,cct1,cn,mc,|35890.000000|35265.000000
cc,cct1,ct,mc,|142880.000000|4781.000000
cc,cct1,mc,mi,|26792.000000|30118.000000
cc,cct1,mc,mk,|3542504.000000|1389820.000000
cc,cct1,mc,ml,|10435.000000|9216.000000
cc,cct1,mc,t,|106445.000000|57541.000000
cc,cct1,mi,mk,|340004.000000|210592.000000
cc,cct1,mi,ml,|350.000000|1396.000000
cc,cct1,mi,t,|9507.000000|6245.000000
cc,cct1,k,mk,|3266.000000|16.000000
cc,cct1,mk,ml,|101816.000000|649012.000000
cc,cct1,mk,t,|1239282.000000|784046.000000
cc,cct1,lt,ml,|257.000000|24.000000
cc,cct1,ml,t,|3637.000000|1751.000000
cc,cct2,cn,mc,|27534.000000|27704.000000
cc,cct2,ct,mc,|113460.000000|3756.000000
cc,cct2,mc,mi,|21497.000000|23660.000000
cc,cct2,mc,mk,|2008324.000000|1091814.000000
cc,cct2,mc,ml,|7314.000000|7240.000000
cc,cct2,mc,t,|80792.000000|45203.000000
cc,cct2,mi,mk,|157552.000000|176671.000000
cc,cct2,mi,ml,|289.000000|1171.000000
cc,cct2,mi,t,|7548.000000|5239.000000
cc,cct2,k,mk,|1948.000000|9.000000
cc,cct2,mk,ml,|45009.000000|343001.000000
cc,cct2,mk,t,|609630.000000|414367.000000
cc,cct2,lt,ml,|189.000000|17.000000
cc,cct2,ml,t,|2207.000000|1208.000000
cc,cn,ct,mc,|31710.000000|1077.000000
cc,cn,mc,mi,|10710.000000|6783.000000
cc,cn,mc,mk,|921535.000000|313016.000000
cc,cn,mc,ml,|1070.000000|2076.000000
cc,cn,mc,t,|24543.000000|12959.000000
cc,ct,mc,mi,|24446.000000|27004.000000
cc,ct,mc,mk,|3079314.000000|1246133.000000
cc,ct,mc,ml,|8423.000000|8263.000000
cc,ct,mc,t,|93643.000000|51592.000000
cc,mc,mi,mk,|735418.000000|233667.000000
cc,mc,mi,ml,|2388.000000|1549.000000
cc,mc,mi,t,|16787.000000|9674.000000
cc,k,mc,mk,|5382.000000|26.000000
cc,mc,mk,ml,|239222.000000|1058838.000000
cc,mc,mk,t,|2205923.000000|1279142.000000
cc,lt,mc,ml,|1043.000000|52.000000
cc,mc,ml,t,|8889.000000|3768.000000
cc,k,mi,mk,|809.000000|3.000000
cc,mi,mk,ml,|3134.000000|101626.000000
cc,mi,mk,t,|202268.000000|122770.000000
cc,lt,mi,ml,|270.000000|2.000000
cc,mi,ml,t,|328.000000|126.000000
cc,k,mk,ml,|119.000000|976.000000
cc,k,mk,t,|2235.000000|1179.000000
cc,lt,mk,ml,|3532.000000|509.000000
cc,mk,ml,t,|84230.000000|36764.000000
cc,lt,ml,t,|247.000000|93.000000
cn,ct,mc,mi,|57077.000000|45129.000000
cn,ct,mc,mk,|1452850.000000|2082546.000000
cn,ct,mc,ml,|3058.000000|13809.000000
cn,ct,mc,t,|95708.000000|86220.000000
cn,mc,mi,mk,|436244.000000|515469.000000
cn,mc,mi,ml,|3374.000000|3418.000000
cn,mc,mi,t,|20406.000000|21341.000000
cn,k,mc,mk,|3359.000000|12.000000
cn,mc,mk,ml,|52826.000000|481168.000000
cn,mc,mk,t,|782891.000000|581280.000000
cn,lt,mc,ml,|1362.000000|17.000000
cn,mc,ml,t,|2121.000000|1209.000000
ct,mc,mi,mk,|1065534.000000|1197005.000000
ct,mc,mi,ml,|7720.000000|7937.000000
ct,mc,mi,t,|55585.000000|49558.000000
ct,k,mc,mk,|11915.000000|45.000000
ct,mc,mk,ml,|610301.000000|1785988.000000
ct,mc,mk,t,|2693976.000000|2157584.000000
ct,lt,mc,ml,|4393.000000|181.000000
ct,mc,ml,t,|19453.000000|13101.000000
k,mc,mi,mk,|2563.000000|3781.000000
k,mc,mk,ml,|1173.000000|4283.000000
k,mc,mk,t,|8138.000000|5175.000000
k,mi,mk,ml,|420.000000|380.000000
k,mi,mk,t,|882.000000|460.000000
k,lt,mk,ml,|199.000000|1.000000
k,mk,ml,t,|199.000000|91.000000
lt,mc,mi,ml,|6819.000000|1337.000000
lt,mc,mk,ml,|54010.000000|228497.000000
lt,mc,ml,t,|3313.000000|1830.000000
lt,mi,mk,ml,|11346.000000|100342.000000
lt,mi,ml,t,|1027.000000|804.000000
lt,mk,ml,t,|12059.000000|6335.000000
mc,mi,mk,ml,|116327.000000|348227.000000
mc,mi,mk,t,|500881.000000|420679.000000
mc,mi,ml,t,|5252.000000|3090.000000
mc,mk,ml,t,|437931.000000|264379.000000
mi,mk,ml,t,|11656.000000|15467.000000
cc,cct1,cct2,cn,mc,|27534.000000|27704.000000
cc,cct1,cct2,ct,mc,|113460.000000|3756.000000
cc,cct1,cct2,mc,mi,|21497.000000|23660.000000
cc,cct1,cct2,mc,mk,|2008324.000000|1091814.000000
cc,cct1,cct2,mc,ml,|7314.000000|7240.000000
cc,cct1,cct2,mc,t,|80792.000000|45203.000000
cc,cct1,cct2,mi,mk,|157552.000000|176671.000000
cc,cct1,cct2,mi,ml,|289.000000|1171.000000
cc,cct1,cct2,mi,t,|7548.000000|5239.000000
cc,cct1,cct2,k,mk,|1948.000000|9.000000
cc,cct1,cct2,mk,ml,|45009.000000|343001.000000
