cc,cct1,|85941.000000|4053.000000
cc,cct2,|135086.000000|4053.000000
cc,mc,|159355.000000|328488.000000
cc,mi,|122246.000000|305934.000000
cc,mk,|2171367.000000|6094315.000000
cc,ml,|4849.000000|47888.000000
cc,t,|110857.000000|101671.000000
cn,mc,|256632.000000|279135.000000
ct,mc,|1193928.000000|37840.000000
k,mk,|10544.000000|34.000000
lt,ml,|2315.000000|150.000000
mc,mi,|844496.000000|2046177.000000
mc,mk,|6719220.000000|11000821.000000
mc,ml,|43026.000000|72944.000000
mc,t,|942182.000000|949337.000000
mi,mk,|4394864.000000|10245444.000000
mi,ml,|22843.000000|67913.000000
mi,t,|711784.000000|633318.000000
mk,ml,|288192.000000|1352182.000000
mk,t,|3682142.000000|3404897.000000
ml,t,|25079.000000|22577.000000
cc,cct1,cct2,|85941.000000|2578.000000
cc,cct1,mc,|106313.000000|208982.000000
cc,cct1,mi,|76072.000000|194633.000000
cc,cct1,mk,|1436647.000000|3877171.000000
cc,cct1,ml,|3564.000000|30466.000000
cc,cct1,t,|71569.000000|64683.000000
cc,cct2,mc,|159355.000000|328488.000000
cc,cct2,mi,|122246.000000|305934.000000
cc,cct2,mk,|2171367.000000|6094315.000000
cc,cct2,ml,|4849.000000|47888.000000
cc,cct2,t,|110857.000000|101671.000000
cc,cn,mc,|35890.000000|35265.000000
cc,ct,mc,|142880.000000|4781.000000
cc,mc,mi,|162068.000000|258510.000000
cc,mc,mk,|3542504.000000|1389820.000000
cc,mc,ml,|10435.000000|9216.000000
cc,mc,t,|139737.000000|119937.000000
cc,mi,mk,|3049497.000000|1488440.000000
cc,mi,ml,|5488.000000|9866.000000
cc,mi,t,|100622.000000|92007.000000
cc,k,mk,|3266.000000|16.000000
cc,mk,ml,|101816.000000|649012.000000
cc,mk,t,|1693125.000000|1634261.000000
cc,lt,ml,|257.000000|24.000000
cc,ml,t,|4599.000000|3650.000000
cn,ct,mc,|238782.000000|7699.000000
cn,mc,mi,|178886.000000|416315.000000
cn,mc,mk,|1609819.000000|2238225.000000
cn,mc,ml,|3349.000000|14841.000000
cn,mc,t,|176500.000000|193152.000000
ct,mc,mi,|791121.000000|1936820.000000
ct,mc,mk,|5975292.000000|10412885.000000
ct,mc,ml,|36283.000000|69045.000000
ct,mc,t,|883911.000000|898600.000000
k,mc,mk,|14331.000000|25640.000000
k,mi,mk,|9168.000000|23879.000000
k,mk,ml,|251.000000|3152.000000
k,mk,t,|8370.000000|7936.000000
lt,mc,ml,|5069.000000|5629.000000
lt,mi,ml,|3865.000000|5241.000000
lt,mk,ml,|17543.000000|104354.000000
lt,ml,t,|2248.000000|1742.000000
mc,mi,mk,|7075947.000000|7365301.000000
mc,mi,ml,|48778.000000|48837.000000
mc,mi,t,|653762.000000|635603.000000
mc,mk,ml,|732182.000000|2008345.000000
mc,mk,t,|5828917.000000|5057163.000000
mc,ml,t,|40017.000000|32383.000000
mi,mk,ml,|337428.000000|1313605.000000
mi,mk,t,|3634866.000000|3307757.000000
mi,ml,t,|21433.000000|17193.000000
mk,ml,t,|278637.000000|216905.000000
cc,cct1,cct2,mc,|106313.000000|208982.000000
cc,cct1,cct2,mi,|76072.000000|194633.000000
cc,cct1,cct2,mk,|1436647.000000|3877171.000000
cc,cct1,cct2,ml,|3564.000000|30466.000000
cc,cct1,cct2,t,|71569.000000|64683.000000
cc,cct1,cn,mc,|25320.000000|23527.000000
cc,cct1,ct,mc,|94842.000000|3189.000000
cc,cct1,mc,mi,|106639.000000|172464.000000
cc,cct1,mc,mk,|2544247.000000|927213.000000
