chn,ci,|15.000000|748343.000000
ci,mc,|2743255.000000|3956209.000000
ci,rt,|1435439.000000|9715100.000000
ci,t,|1071330.000000|1059455.000000
cn,mc,|1153798.000000|944850.000000
ct,mc,|2609129.000000|16567969.000000
mc,t,|1508127.000000|1806777.000000
chn,ci,mc,|31.000000|39.000000
chn,ci,rt,|15.000000|95.000000
chn,ci,t,|12.000000|10.000000
ci,cn,mc,|1210267.000000|993421.000000
ci,ct,mc,|2743255.000000|17419669.000000
ci,mc,rt,|2743255.000000|17419669.000000
ci,mc,t,|1942704.000000|1899657.000000
ci,rt,t,|1071330.000000|994017.000000
cn,ct,mc,|1153798.000000|7326617.000000
cn,mc,t,|596250.000000|798985.000000
ct,mc,t,|1508127.000000|1806777.000000
chn,ci,cn,mc,|14.000000|11.000000
chn,ci,ct,mc,|31.000000|197.000000
chn,ci,mc,rt,|31.000000|197.000000
chn,ci,mc,t,|23.000000|21.000000
chn,ci,rt,t,|12.000000|10.000000
ci,cn,ct,mc,|1210267.000000|7685195.000000
ci,cn,mc,rt,|1210267.000000|7685195.000000
ci,cn,mc,t,|782104.000000|838089.000000
ci,ct,mc,rt,|2743255.000000|17419669.000000
ci,ct,mc,t,|1942704.000000|1899657.000000
ci,mc,rt,t,|1942704.000000|1899657.000000
cn,ct,mc,t,|596250.000000|798985.000000
chn,ci,cn,ct,mc,|14.000000|89.000000
chn,ci,cn,mc,rt,|14.000000|89.000000
chn,ci,cn,mc,t,|10.000000|10.000000
chn,ci,ct,mc,rt,|31.000000|197.000000
chn,ci,ct,mc,t,|23.000000|21.000000
chn,ci,mc,rt,t,|23.000000|21.000000
ci,cn,ct,mc,rt,|1210267.000000|7685195.000000
ci,cn,ct,mc,t,|782104.000000|838089.000000
ci,cn,mc,rt,t,|782104.000000|838089.000000
ci,ct,mc,rt,t,|1942704.000000|1899657.000000
chn,ci,cn,ct,mc,rt,|14.000000|89.000000
chn,ci,cn,ct,mc,t,|10.000000|10.000000
chn,ci,cn,mc,rt,t,|10.000000|10.000000
chn,ci,ct,mc,rt,t,|23.000000|21.000000
ci,cn,ct,mc,rt,t,|782104.000000|838089.000000
chn,ci,cn,ct,mc,rt,t,|10.000000|10.000000
