an,ci,|1806603.000000|2180734.000000
an,n,|1558.000000|2110.000000
chn,ci,|801259.000000|441308.000000
ci,mc,|311161.000000|282118.000000
ci,n,|728.000000|2112.000000
ci,rt,|276166.000000|27067.000000
ci,t,|357789.000000|395312.000000
cn,mc,|542096.000000|114255.000000
mc,t,|166911.000000|138239.000000
an,chn,ci,|1732265.000000|883670.000000
an,ci,mc,|753924.000000|564910.000000
an,ci,n,|425.000000|4230.000000
an,ci,rt,|503508.000000|54198.000000
an,ci,t,|678618.000000|791568.000000
chn,ci,mc,|284907.000000|250547.000000
chn,ci,n,|630.000000|1876.000000
chn,ci,rt,|255651.000000|24038.000000
chn,ci,t,|334052.000000|351074.000000
ci,cn,mc,|289200.000000|112681.000000
ci,mc,n,|355.000000|728.000000
ci,mc,rt,|86056.000000|9335.000000
ci,mc,t,|113661.000000|136336.000000
ci,n,rt,|727.000000|22.000000
ci,n,t,|300.000000|319.000000
ci,rt,t,|118723.000000|121003.000000
cn,mc,t,|144120.000000|237521.000000
an,chn,ci,mc,|717888.000000|541665.000000
an,chn,ci,n,|387.000000|4056.000000
an,chn,ci,rt,|483319.000000|51968.000000
an,chn,ci,t,|656621.000000|758997.000000
an,ci,cn,mc,|724742.000000|273020.000000
an,ci,mc,n,|373.000000|1765.000000
an,ci,mc,rt,|183017.000000|22618.000000
an,ci,mc,t,|268353.000000|330334.000000
an,ci,n,rt,|425.000000|13.000000
an,ci,n,t,|155.000000|186.000000
an,ci,rt,t,|198897.000000|220613.000000
chn,ci,cn,mc,|265661.000000|103174.000000
chn,ci,mc,n,|322.000000|667.000000
chn,ci,mc,rt,|77832.000000|8547.000000
chn,ci,mc,t,|105487.000000|124833.000000
chn,ci,n,rt,|630.000000|19.000000
chn,ci,n,t,|249.000000|276.000000
chn,ci,rt,t,|111970.000000|112014.000000
ci,cn,mc,n,|333.000000|677.000000
ci,cn,mc,rt,|79662.000000|8676.000000
ci,cn,mc,t,|104698.000000|126714.000000
ci,mc,n,rt,|351.000000|11.000000
ci,mc,n,t,|135.000000|156.000000
ci,mc,rt,t,|33168.000000|37706.000000
ci,n,rt,t,|300.000000|319.000000
an,chn,ci,cn,mc,|691534.000000|259970.000000
an,chn,ci,mc,n,|348.000000|1681.000000
an,chn,ci,mc,rt,|172717.000000|21537.000000
an,chn,ci,mc,t,|256408.000000|314545.000000
an,chn,ci,n,rt,|387.000000|12.000000
an,chn,ci,n,t,|139.000000|170.000000
an,chn,ci,rt,t,|193183.000000|211768.000000
an,ci,cn,mc,n,|359.000000|1697.000000
an,ci,cn,mc,rt,|175140.000000|21742.000000
an,ci,cn,mc,t,|257344.000000|317548.000000
an,ci,mc,n,rt,|373.000000|11.000000
an,ci,mc,n,t,|130.000000|163.000000
an,ci,mc,rt,t,|72647.000000|80189.000000
an,ci,n,rt,t,|155.000000|186.000000
chn,ci,cn,mc,n,|305.000000|622.000000
chn,ci,cn,mc,rt,|72285.000000|7970.000000
chn,ci,cn,mc,t,|97340.000000|116400.000000
chn,ci,mc,n,rt,|322.000000|10.000000
chn,ci,mc,n,t,|124.000000|141.000000
chn,ci,mc,rt,t,|30707.000000|34102.000000
chn,ci,n,rt,t,|249.000000|276.000000
ci,cn,mc,n,rt,|329.000000|10.000000
ci,cn,mc,n,t,|125.000000|146.000000
ci,cn,mc,rt,t,|30619.000000|34904.000000
ci,mc,n,rt,t,|135.000000|154.000000
an,chn,ci,cn,mc,n,|341.000000|1619.000000
an,chn,ci,cn,mc,rt,|165654.000000|20746.000000
an,chn,ci,cn,mc,t,|246321.000000|302998.000000
an,chn,ci,mc,n,rt,|348.000000|10.000000
an,chn,ci,mc,n,t,|123.000000|152.000000
an,chn,ci,mc,rt,t,|69248.000000|75676.000000
an,chn,ci,n,rt,t,|139.000000|170.000000
an,ci,cn,mc,n,rt,|359.000000|11.000000
an,ci,cn,mc,n,t,|127.000000|157.000000
an,ci,cn,mc,rt,t,|69895.000000|76738.000000
an,ci,mc,n,rt,t,|130.000000|163.000000
chn,ci,cn,mc,n,rt,|305.000000|9.000000
chn,ci,cn,mc,n,t,|115.000000|134.000000
chn,ci,cn,mc,rt,t,|28368.000000|31672.000000
chn,ci,mc,n,rt,t,|124.000000|141.000000
ci,cn,mc,n,rt,t,|125.000000|144.000000
an,chn,ci,cn,mc,n,rt,|341.000000|10.000000
an,chn,ci,cn,mc,n,t,|121.000000|149.000000
an,chn,ci,cn,mc,rt,t,|66713.000000|72582.000000
an,chn,ci,mc,n,rt,t,|123.000000|152.000000
an,ci,cn,mc,n,rt,t,|127.000000|157.000000
chn,ci,cn,mc,n,rt,t,|115.000000|134.000000
an,chn,ci,cn,mc,n,rt,t,|121.000000|149.000000
