cn,mc,|13924.000000|270.000000
ct,mc,|1196185.000000|8470854.000000
k,mk,|47403.000000|101.000000
lt,ml,|29997.000000|190481.000000
mc,mk,|28144418.000000|11754789.000000
mc,ml,|105089.000000|77943.000000
mc,t,|1139554.000000|1219137.000000
mk,ml,|288192.000000|1352182.000000
mk,t,|3961736.000000|4092101.000000
ml,t,|29726.000000|27134.000000
cn,ct,mc,|13223.000000|87512.000000
cn,mc,mk,|860776.000000|121439.000000
cn,mc,ml,|8402.000000|805.000000
cn,mc,t,|12090.000000|12595.000000
ct,mc,mk,|25699259.000000|10432569.000000
ct,mc,ml,|97035.000000|69176.000000
ct,mc,t,|1015221.000000|1082004.000000
k,mc,mk,|169414.000000|123170.000000
k,mk,ml,|1460.000000|14169.000000
k,mk,t,|36063.000000|42878.000000
lt,mc,ml,|105089.000000|77943.000000
lt,mk,ml,|288192.000000|1352182.000000
lt,ml,t,|29726.000000|27134.000000
mc,mk,ml,|3407594.000000|8412240.000000
mc,mk,t,|25153190.000000|25457908.000000
mc,ml,t,|104935.000000|95058.000000
mk,ml,t,|286392.000000|260683.000000
cn,ct,mc,mk,|828612.000000|115325.000000
cn,ct,mc,ml,|8393.000000|765.000000
cn,ct,mc,t,|11493.000000|11961.000000
cn,k,mc,mk,|4929.000000|19.000000
cn,mc,mk,ml,|780947.000000|257282.000000
cn,mc,mk,t,|804145.000000|778611.000000
cn,lt,mc,ml,|8402.000000|53353.000000
cn,mc,ml,t,|8402.000000|7600.000000
ct,k,mc,mk,|154786.000000|575.000000
ct,mc,mk,ml,|3223836.000000|7681393.000000
ct,mc,mk,t,|22848431.000000|23246151.000000
ct,lt,mc,ml,|97035.000000|616172.000000
ct,mc,ml,t,|96891.000000|87773.000000
k,mc,mk,ml,|15510.000000|50637.000000
k,mc,mk,t,|143932.000000|153243.000000
k,lt,mk,ml,|1460.000000|9271.000000
k,mk,ml,t,|1460.000000|1321.000000
lt,mc,mk,ml,|3407594.000000|4737123.000000
lt,mc,ml,t,|104935.000000|95058.000000
lt,mk,ml,t,|286392.000000|260683.000000
mc,mk,ml,t,|3405648.000000|3082324.000000
cn,ct,k,mc,mk,|4734.000000|19.000000
cn,ct,mc,mk,ml,|780776.000000|247668.000000
cn,ct,mc,mk,t,|777120.000000|749517.000000
cn,ct,lt,mc,ml,|8393.000000|53296.000000
cn,ct,mc,ml,t,|8393.000000|7592.000000
cn,k,mc,mk,ml,|6946.000000|1473.000000
cn,k,mc,mk,t,|4287.000000|4459.000000
cn,lt,mc,mk,ml,|780947.000000|4959013.000000
cn,mc,mk,ml,t,|780947.000000|706402.000000
cn,lt,mc,ml,t,|8402.000000|7600.000000
ct,k,mc,mk,ml,|14916.000000|46265.000000
ct,k,mc,mk,t,|130831.000000|140011.000000
ct,lt,mc,mk,ml,|3223836.000000|20471359.000000
ct,mc,mk,ml,t,|3221910.000000|2916107.000000
ct,lt,mc,ml,t,|96891.000000|87773.000000
k,lt,mc,mk,ml,|15510.000000|98488.000000
k,mc,mk,ml,t,|15510.000000|14030.000000
k,lt,mk,ml,t,|1460.000000|1321.000000
lt,mc,mk,ml,t,|3405648.000000|3082324.000000
cn,ct,k,mc,mk,ml,|6946.000000|1415.000000
cn,ct,k,mc,mk,t,|4145.000000|4282.000000
cn,ct,lt,mc,mk,ml,|780776.000000|4957928.000000
cn,ct,mc,mk,ml,t,|780776.000000|706247.000000
cn,ct,lt,mc,ml,t,|8393.000000|7592.000000
cn,k,lt,mc,mk,ml,|6946.000000|44107.000000
cn,k,mc,mk,ml,t,|6946.000000|6283.000000
cn,lt,mc,mk,ml,t,|780947.000000|706402.000000
ct,k,lt,mc,mk,ml,|14916.000000|94717.000000
ct,k,mc,mk,ml,t,|14916.000000|13492.000000
ct,lt,mc,mk,ml,t,|3221910.000000|2916107.000000
k,lt,mc,mk,ml,t,|15510.000000|14030.000000
cn,ct,k,lt,mc,mk,ml,|6946.000000|44107.000000
cn,ct,k,mc,mk,ml,t,|6946.000000|6283.000000
cn,ct,lt,mc,mk,ml,t,|780776.000000|706247.000000
cn,k,lt,mc,mk,ml,t,|6946.000000|6283.000000
ct,k,lt,mc,mk,ml,t,|14916.000000|13492.000000
cn,ct,k,lt,mc,mk,ml,t,|6946.000000|6283.000000
