an,ci,|1806603.000000|2180734.000000
an,n,|10525.000000|6330.000000
chn,ci,|801259.000000|441308.000000
ci,mc,|1548085.000000|2333029.000000
ci,mi,|409523.000000|138313.000000
ci,n,|6554.000000|6337.000000
ci,rt,|276166.000000|27067.000000
ci,t,|500511.000000|492457.000000
cn,mc,|1153798.000000|944850.000000
it,mi,|451039.000000|1369.000000
mc,mi,|890243.000000|778054.000000
mc,t,|1170186.000000|1424129.000000
mi,t,|424602.000000|84429.000000
an,chn,ci,|1732265.000000|883670.000000
an,ci,mc,|3578955.000000|4671630.000000
an,ci,mi,|888631.000000|276955.000000
an,ci,n,|8204.000000|12688.000000
an,ci,rt,|503508.000000|54198.000000
an,ci,t,|998808.000000|986090.000000
chn,ci,mc,|1405362.000000|2071947.000000
chn,ci,mi,|389514.000000|122834.000000
chn,ci,n,|5686.000000|5627.000000
chn,ci,rt,|255651.000000|24038.000000
chn,ci,t,|469676.000000|437348.000000
ci,cn,mc,|671694.000000|560612.000000
ci,mc,mi,|1370376.000000|461646.000000
ci,mc,n,|14556.000000|10873.000000
ci,mc,rt,|474025.000000|46443.000000
ci,mc,t,|901078.000000|844984.000000
ci,it,mi,|409517.000000|3624.000000
ci,mi,n,|2521.000000|2876.000000
ci,mi,rt,|147137.000000|12286.000000
ci,mi,t,|374134.000000|223528.000000
ci,n,rt,|6552.000000|197.000000
ci,n,t,|3686.000000|3577.000000
ci,rt,t,|168407.000000|150738.000000
cn,mc,mi,|424856.000000|344068.000000
cn,mc,t,|468787.000000|629772.000000
it,mc,mi,|890059.000000|2268750.000000
it,mi,t,|424568.000000|246189.000000
mc,mi,t,|804362.000000|485917.000000
an,chn,ci,mc,|3405373.000000|4479402.000000
an,chn,ci,mi,|861428.000000|265559.000000
an,chn,ci,n,|7726.000000|12166.000000
an,chn,ci,rt,|483319.000000|51968.000000
an,chn,ci,t,|967991.000000|945514.000000
an,ci,cn,mc,|1935320.000000|1296055.000000
an,ci,mc,mi,|2810881.000000|1067260.000000
an,ci,mc,n,|19561.000000|25136.000000
an,ci,mc,rt,|961173.000000|107369.000000
an,ci,mc,t,|1976908.000000|1953485.000000
an,ci,it,mi,|888621.000000|7864.000000
an,ci,mi,n,|4014.000000|6241.000000
an,ci,mi,rt,|273200.000000|26659.000000
an,ci,mi,t,|811812.000000|485037.000000
an,ci,n,rt,|8204.000000|246.000000
an,ci,n,t,|4845.000000|4478.000000
an,ci,rt,t,|299021.000000|274827.000000
chn,ci,cn,mc,|620402.000000|508927.000000
chn,ci,mc,mi,|1244171.000000|419085.000000
chn,ci,mc,n,|12383.000000|9870.000000
chn,ci,mc,rt,|426705.000000|42161.000000
chn,ci,mc,t,|829700.000000|767082.000000
chn,ci,it,mi,|389508.000000|3447.000000
chn,ci,mi,n,|2366.000000|2736.000000
chn,ci,mi,rt,|140807.000000|11685.000000
chn,ci,mi,t,|356113.000000|212607.000000
chn,ci,n,rt,|5686.000000|171.000000
chn,ci,n,t,|3349.000000|3104.000000
chn,ci,rt,t,|159449.000000|139541.000000
ci,cn,mc,mi,|494982.000000|200302.000000
ci,cn,mc,n,|4943.000000|4718.000000
ci,cn,mc,rt,|189554.000000|20151.000000
ci,cn,mc,t,|357202.000000|366628.000000
ci,it,mc,mi,|1370343.000000|12127.000000
ci,mc,mi,n,|11139.000000|9625.000000
ci,mc,mi,rt,|442263.000000|41111.000000
ci,mc,mi,t,|1213469.000000|747986.000000
ci,mc,n,rt,|14547.000000|437.000000
ci,mc,n,t,|8554.000000|7945.000000
ci,mc,rt,t,|289362.000000|258735.000000
ci,it,mi,n,|2521.000000|2876.000000
ci,it,mi,rt,|147136.000000|12286.000000
ci,it,mi,t,|374134.000000|223525.000000
ci,mi,n,rt,|2521.000000|76.000000
ci,mi,n,t,|2265.000000|1376.000000
ci,mi,rt,t,|134654.000000|80311.000000
ci,n,rt,t,|3686.000000|3576.000000
cn,it,mc,mi,|424729.000000|3760.000000
cn,mc,mi,t,|391431.000000|231897.000000
it,mc,mi,t,|804282.000000|485817.000000
an,chn,ci,cn,mc,|1856933.000000|1233195.000000
an,chn,ci,mc,mi,|2649759.000000|1015497.000000
an,chn,ci,mc,n,|18345.000000|23917.000000
an,chn,ci,mc,rt,|910376.000000|102161.000000
an,chn,ci,mc,t,|1889222.000000|1858739.000000
an,chn,ci,it,mi,|861418.000000|7623.000000
an,chn,ci,mi,n,|3913.000000|6050.000000
an,chn,ci,mi,rt,|265553.000000|25843.000000
an,chn,ci,mi,t,|787446.000000|470189.000000
an,chn,ci,n,rt,|7726.000000|232.000000
an,chn,ci,n,t,|4703.000000|4217.000000
an,chn,ci,rt,t,|290745.000000|263808.000000
an,ci,cn,mc,mi,|1154070.000000|577121.000000
an,ci,cn,mc,n,|8514.000000|13592.000000
an,ci,cn,mc,rt,|505250.000000|58060.000000
an,ci,cn,mc,t,|972761.000000|1056347.000000
an,ci,it,mc,mi,|2810837.000000|24875.000000
an,ci,mc,mi,n,|14188.000000|19742.000000
an,ci,mc,mi,rt,|780975.000000|84326.000000
an,ci,mc,mi,t,|2478662.000000|1534250.000000
an,ci,mc,n,rt,|19561.000000|587.000000
an,ci,mc,n,t,|11811.000000|10677.000000
an,ci,mc,rt,t,|576196.000000|524633.000000
an,ci,it,mi,n,|4014.000000|6241.000000
an,ci,it,mi,rt,|273200.000000|26659.000000
an,ci,it,mi,t,|811812.000000|485032.000000
an,ci,mi,n,rt,|4014.000000|120.000000
an,ci,mi,n,t,|3715.000000|2191.000000
an,ci,mi,rt,t,|250282.000000|149120.000000
an,ci,n,rt,t,|4845.000000|4478.000000
chn,ci,cn,mc,mi,|458762.000000|185007.000000
chn,ci,cn,mc,n,|4503.000000|4357.000000
chn,ci,cn,mc,rt,|173657.000000|18612.000000
chn,ci,cn,mc,t,|333062.000000|338631.000000
chn,ci,it,mc,mi,|1244138.000000|11010.000000
chn,ci,mc,mi,n,|10054.000000|8738.000000
chn,ci,mc,mi,rt,|396153.000000|37325.000000
chn,ci,mc,mi,t,|1103365.000000|679100.000000
chn,ci,mc,n,rt,|12383.000000|371.000000
chn,ci,mc,n,t,|7611.000000|6759.000000
chn,ci,mc,rt,t,|265890.000000|232906.000000
chn,ci,it,mi,n,|2366.000000|2736.000000
chn,ci,it,mi,rt,|140806.000000|11685.000000
chn,ci,it,mi,t,|356113.000000|212603.000000
chn,ci,mi,n,rt,|2366.000000|71.000000
chn,ci,mi,n,t,|2129.000000|1291.000000
chn,ci,mi,rt,t,|128944.000000|76856.000000
chn,ci,n,rt,t,|3349.000000|3104.000000
ci,cn,it,mc,mi,|494975.000000|4380.000000
ci,cn,mc,mi,n,|3323.000000|3476.000000
ci,cn,mc,mi,rt,|149332.000000|14849.000000
ci,cn,mc,mi,t,|436929.000000|270174.000000
ci,cn,mc,n,rt,|4938.000000|148.000000
ci,cn,mc,n,t,|2718.000000|2698.000000
ci,cn,mc,rt,t,|104391.000000|103463.000000
ci,it,mc,mi,n,|11139.000000|9624.000000
ci,it,mc,mi,rt,|442258.000000|41110.000000
ci,it,mc,mi,t,|1213469.000000|747968.000000
ci,mc,mi,n,rt,|11139.000000|334.000000
ci,mc,mi,n,t,|9487.000000|6080.000000
ci,mc,mi,rt,t,|391872.000000|241398.000000
ci,mc,n,rt,t,|8554.000000|7940.000000
ci,it,mi,n,rt,|2521.000000|76.000000
ci,it,mi,n,t,|2265.000000|1376.000000
ci,it,mi,rt,t,|134654.000000|80311.000000
ci,mi,n,rt,t,|2265.000000|1376.000000
cn,it,mc,mi,t,|391371.000000|231828.000000
an,chn,ci,cn,mc,mi,|1100912.000000|553746.000000
an,chn,ci,cn,mc,n,|8144.000000|13042.000000
an,chn,ci,cn,mc,rt,|483198.000000|55708.000000
an,chn,ci,cn,mc,t,|934271.000000|1013561.000000
an,chn,ci,it,mc,mi,|2649715.000000|23449.000000
an,chn,ci,mc,mi,n,|13425.000000|18610.000000
an,chn,ci,mc,mi,rt,|726990.000000|79493.000000
an,chn,ci,mc,mi,t,|2341585.000000|1446306.000000
an,chn,ci,mc,n,rt,|18345.000000|550.000000
an,chn,ci,mc,n,t,|11303.000000|10013.000000
an,chn,ci,mc,rt,t,|549557.000000|496906.000000
an,chn,ci,it,mi,n,|3913.000000|6050.000000
an,chn,ci,it,mi,rt,|265553.000000|25843.000000
an,chn,ci,it,mi,t,|787446.000000|470184.000000
an,chn,ci,mi,n,rt,|3913.000000|117.000000
an,chn,ci,mi,n,t,|3628.000000|2136.000000
an,chn,ci,mi,rt,t,|243448.000000|144946.000000
an,chn,ci,n,rt,t,|4703.000000|4217.000000
an,ci,cn,it,mc,mi,|1154054.000000|10213.000000
an,ci,cn,mc,mi,n,|4324.000000|8105.000000
an,ci,cn,mc,mi,rt,|314348.000000|34622.000000
an,ci,cn,mc,mi,t,|1018688.000000|629921.000000
an,ci,cn,mc,n,rt,|8514.000000|255.000000
an,ci,cn,mc,n,t,|4284.000000|4647.000000
an,ci,cn,mc,rt,t,|276501.000000|275778.000000
an,ci,it,mc,mi,n,|14188.000000|19741.000000
an,ci,it,mc,mi,rt,|780975.000000|84325.000000
an,ci,it,mc,mi,t,|2478662.000000|1534226.000000
an,ci,mc,mi,n,rt,|14188.000000|426.000000
