an,ci,|36417493.000000|87579694.000000
an,n,|901343.000000|901343.000000
ci,mc,|80274241.000000|93695927.000000
ci,mk,|215765477.000000|162457975.000000
ci,n,|36244344.000000|36233896.000000
ci,t,|1166027.000000|938216.000000
cn,mc,|1153798.000000|944850.000000
k,mk,|41840.000000|34.000000
mc,mk,|34863638.000000|22755610.000000
mc,t,|20099.000000|67559.000000
mk,t,|15655.000000|117140.000000
an,ci,mc,|87239860.000000|94170683.000000
an,ci,mk,|253950969.000000|163281149.000000
an,ci,n,|36417493.000000|36417493.000000
an,ci,t,|1065565.000000|942970.000000
ci,cn,mc,|32289229.000000|29069894.000000
ci,mc,mk,|3101350543.000000|359916875.000000
ci,mc,n,|80274241.000000|80274241.000000
ci,mc,t,|606940.000000|2078567.000000
ci,k,mk,|1038393.000000|1608.000000
ci,mk,n,|215765477.000000|215765477.000000
ci,mk,t,|212362.000000|5586887.000000
ci,n,t,|1166027.000000|938487.000000
cn,mc,mk,|12177631.000000|10062890.000000
cn,mc,t,|7622.000000|29876.000000
k,mc,mk,|148552.000000|210457.000000
k,mk,t,|146.000000|1083.000000
mc,mk,t,|4234.000000|902736.000000
an,ci,cn,mc,|41307596.000000|31592370.000000
an,ci,mc,mk,|3185061897.000000|391147863.000000
an,ci,mc,n,|87239860.000000|87239860.000000
an,ci,mc,t,|793415.000000|2258931.000000
an,ci,k,mk,|1294886.000000|1893.000000
an,ci,mk,n,|253950969.000000|253950969.000000
an,ci,mk,t,|242687.000000|6575636.000000
an,ci,n,t,|1065565.000000|942970.000000
ci,cn,mc,mk,|916402420.000000|144771701.000000
ci,cn,mc,n,|32289229.000000|32289229.000000
ci,cn,mc,t,|108588.000000|836076.000000
ci,k,mc,mk,|7796926.000000|23115.000000
ci,mc,mk,n,|3101350543.000000|3101350543.000000
ci,mc,mk,t,|95580.000000|80304294.000000
ci,mc,n,t,|606940.000000|2078567.000000
ci,k,mk,n,|1038393.000000|1038393.000000
ci,k,mk,t,|1173.000000|26887.000000
ci,mk,n,t,|212362.000000|5586887.000000
cn,k,mc,mk,|68316.000000|91.000000
cn,mc,mk,t,|1000.000000|315319.000000
k,mc,mk,t,|54.000000|3847.000000
an,ci,cn,mc,mk,|1074293838.000000|185206371.000000
an,ci,cn,mc,n,|41307596.000000|41307596.000000
an,ci,cn,mc,t,|130933.000000|1069591.000000
an,ci,k,mc,mk,|8847894.000000|23739.000000
an,ci,mc,mk,n,|3185061897.000000|3185061897.000000
an,ci,mc,mk,t,|153390.000000|82471860.000000
an,ci,mc,n,t,|793415.000000|2258931.000000
an,ci,k,mk,n,|1294886.000000|1294886.000000
an,ci,k,mk,t,|933.000000|33529.000000
an,ci,mk,n,t,|242687.000000|6575636.000000
ci,cn,k,mc,mk,|2832555.000000|6830.000000
ci,cn,mc,mk,n,|916402420.000000|916402420.000000
ci,cn,mc,mk,t,|23346.000000|23728711.000000
ci,cn,mc,n,t,|108588.000000|836076.000000
ci,k,mc,mk,n,|7796926.000000|7796926.000000
ci,k,mc,mk,t,|1089.000000|201888.000000
ci,mc,mk,n,t,|95580.000000|80304294.000000
ci,k,mk,n,t,|1173.000000|26887.000000
cn,k,mc,mk,t,|25.000000|1769.000000
an,ci,cn,k,mc,mk,|3710592.000000|8007.000000
an,ci,cn,mc,mk,n,|1074293838.000000|1074293838.000000
an,ci,cn,mc,mk,t,|48106.000000|27817045.000000
an,ci,cn,mc,n,t,|130933.000000|1069591.000000
an,ci,k,mc,mk,n,|8847894.000000|8847894.000000
an,ci,k,mc,mk,t,|898.000000|229101.000000
an,ci,mc,mk,n,t,|153390.000000|82471860.000000
an,ci,k,mk,n,t,|933.000000|33529.000000
ci,cn,k,mc,mk,n,|2832555.000000|2832555.000000
ci,cn,k,mc,mk,t,|323.000000|73344.000000
ci,cn,mc,mk,n,t,|23346.000000|23728711.000000
ci,k,mc,mk,n,t,|1089.000000|201888.000000
an,ci,cn,k,mc,mk,n,|3710592.000000|3710592.000000
an,ci,cn,k,mc,mk,t,|385.000000|96080.000000
an,ci,cn,mc,mk,n,t,|48106.000000|27817045.000000
an,ci,k,mc,mk,n,t,|898.000000|229101.000000
ci,cn,k,mc,mk,n,t,|323.000000|73344.000000
an,ci,cn,k,mc,mk,n,t,|385.000000|96080.000000
